"","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X0.7","X0.8","X0.9","X0.10","X1.1","X1.2","X1.3","X1.4","X1.5","X1.6","X1.7","X1.8","X1.9","X2.1","X2.2","X2.3","X2.4","X2.5","X2.6","X2.7","X2.8","X3.1","X3.2","X3.3","X3.4","X3.5","X3.6","X3.7","X4.1","X4.2","X4.3","X4.4","X4.5","X4.6","X5.1","X5.2","X5.3","X5.4","X5.5","X6.1","X6.2","X6.3","X6.4","X7.1","X7.2","X7.3","X8.1","X8.2","X9"
"0",0.00211542137291958,0.00201967882278856,0.00192506243790762,0.00183624011048997,0.00175174690071556,0.0016710427805167,0.0015919791924577,0.00151840052868297,0.00144822478617375,0.00138129448133842,0.00212234981726845,0.00202711340272978,0.00193615364832958,0.00184927836904401,0.00176630402245072,0.0016894051108591,0.00161357894090453,0.00154115857237078,0.0014719909205736,0.00205600356821117,0.00196458735678932,0.0018780747029049,0.00179455657124672,0.00171476177079787,0.00163852390358056,0.00156568402592836,0.00149609031376494,0.00194294033912347,0.00185659422495666,0.00177396009483988,0.00169503342824112,0.00161964658282642,0.00154763955365957,0.0014788596227841,0.00184399333245925,0.00176138287441696,0.00168248698131181,0.00160719778363792,0.00153529795515667,0.00146663401274527,0.00181534613764368,0.00173556839501433,0.00165931913132682,0.00158644130313952,0.00151678489918318,0.00163010691736593,0.0015558305810711,0.00148495548915403,0.00141732513200949,0.00162000248104262,0.00154811649487499,0.00147945206007181,0.00161918171390482,0.00154925284263295,0.0015830434470053
"1",0.00045791031487911,0.000440995037334518,0.000424703529195436,0.000408970765958711,0.000393857012923702,0.000379304812535792,0.000365297417604202,0.000351806626493246,0.000338816757159738,0.000326309111209608,0.00044390089371208,0.000427448239814401,0.000411609129869237,0.000396360546009906,0.000381680338959019,0.000367544420980452,0.000353937501638584,0.000340837427603207,0.000328225205049935,0.000418267794406104,0.000402434946237903,0.000387060054884885,0.000372398140427019,0.000358295037561643,0.000344729319703652,0.000331680386637121,0.000319128432465631,0.000390277104188243,0.000375053367668444,0.000360500708119989,0.000346516857813529,0.000333079424177273,0.000320166902306996,0.00030775863954467,0.000378177861477555,0.000363555740806259,0.0003494629599938,0.000335962365089517,0.000322984214277242,0.000310508256071072,0.000360977594420887,0.000346902305151443,0.000333376349139037,0.000320378267161528,0.000307887439048813,0.000334009298841305,0.000320697157697564,0.000307916144151915,0.000295645044852191,0.000335356915456958,0.000322414567696498,0.000309974384124436,0.000314998808719189,0.00030258568049053,0.000299821993226555
"2",0.000236529940988779,0.000226707895912011,0.000217723979475011,0.000209008614169157,0.000200726015236185,0.000192771659683741,0.000185518765215985,0.000178167549279528,0.000171107644608869,0.00016432750651441,0.000245203056214454,0.000236065820051628,0.000227269471495959,0.000218801278298551,0.00021064898429693,0.000202278463501312,0.000194745775737687,0.000187493930432302,0.000180512444750028,0.000226062565506311,0.000217323174617747,0.000209084177915828,0.000201001001320313,0.000193231055188702,0.000185762173724352,0.000178582664697807,0.00017168129097311,0.00021269538945462,0.000204681892317705,0.000196666359427112,0.000188967928349736,0.00018157393339964,0.000174472219293015,0.000167651120413348,0.000208529307280337,0.000200490645165099,0.000192575311722746,0.000184873589904089,0.000177807049523404,0.000171324106789361,0.000201520838502765,0.000193567613022538,0.000186119817054813,0.000179045725567892,0.000172050040661801,0.00019103382724399,0.000183634604699394,0.000176522548717888,0.000169686492361679,0.000186325162444087,0.000179169470639928,0.000172289262484961,0.000181577571086109,0.000174644675789897,0.000169598080207409
"3",0.00023148084139158,0.000224629585611875,0.000217884673896054,0.000211395533847378,0.000205122102155109,0.00019903639107244,0.000193126373179415,0.00018741315578012,0.000181872330206511,0.000176500680561341,0.000220143849727678,0.000213299027351989,0.000206686736263338,0.000200291072646542,0.000194101599240239,0.000188101393322386,0.00018230576232045,0.000176691947671704,0.000171255559278315,0.000217860913828997,0.000211411079031956,0.000205192990139505,0.000199114199489076,0.000193297471308738,0.000187620665576178,0.000182078411075458,0.000176794218216068,0.000205917064388954,0.000199681671606231,0.000193637612810211,0.000187789197428329,0.000182129734733843,0.000176652772242236,0.000171352086992767,0.000218354754503338,0.000212541927891265,0.000206665153749744,0.000201304516273712,0.000195968770841269,0.000190808488293737,0.000218145761252232,0.000212506844435629,0.000207041371350301,0.000201739477160148,0.000196592528534167,0.000205451770739884,0.000200174381106645,0.000194933284224433,0.000189882842123368,0.000193563766583624,0.00018835056006156,0.000183305894008192,0.000183181087124845,0.000178055356848757,0.00017913635056523
"4",0.000132086599943036,0.000126658733347391,0.000121461881723386,0.000116492336212023,0.000111696305501044,0.000107109534427404,0.000102706525754034,9.85143004206122e-05,9.44893256566469e-05,9.06272841941477e-05,0.000142984669675559,0.000137616047186837,0.000132431007473414,0.00012744177428983,0.000122645621530468,0.000118094742804442,0.000113631700580877,0.000109295779213944,0.000105150770386545,0.000132078758441488,0.000126918170747752,0.000121791215509912,0.000117220236384917,0.000112628434030869,0.000108179519277411,0.000103994667974871,9.99439422625252e-05,0.000120450373377278,0.000115457993050627,0.000110878000506013,0.000106341717928006,0.00010207053835668,9.79522306333749e-05,9.39185446215806e-05,0.00011098710672277,0.000106377428160495,0.000101916100424374,9.76384366811959e-05,9.35386415354281e-05,8.96235378837695e-05,0.000109350320992153,0.000104837840578729,0.000100513702945856,9.6367584218528e-05,9.2392650108422e-05,0.00010833155828429,0.00010385967750265,9.97410313005155e-05,9.57738447847357e-05,0.000101801752302379,9.76593643307888e-05,9.3682334052427e-05,9.59121563085987e-05,9.19429493326093e-05,8.95122373326557e-05
"5",0.000175028269920431,0.000170780923417795,0.000168379698827688,0.00016597137073765,0.000162572742258615,0.000159385751967415,0.000156894937490323,0.000153962767338848,0.000151322036331992,0.000148737894554614,0.000172111731268869,0.000169229733849906,0.000166339961522222,0.000163435698331502,0.000160569318892453,0.000157856467165436,0.00015510487051944,0.000152403630374296,0.000149783837299144,0.000168411019478174,0.00016543612073563,0.000162690916712697,0.000159654687751589,0.000156991449457997,0.000154129141394755,0.000151424872430751,0.000148936335563978,0.000155909678417734,0.000152320679721519,0.000149816957556868,0.00014679495258676,0.000143694350803764,0.000140975811439598,0.000138243698824367,0.000158293085343191,0.000155296422500274,0.000151905834197602,0.000149528657960918,0.00014660287623981,0.000143921253741522,0.000166951726776659,0.000163942257246831,0.000161049146855455,0.000158251423942571,0.000155453106168033,0.000167904098209719,0.000165055053683173,0.000162353218596343,0.00015970962340037,0.00015774967098167,0.000154861321524005,0.000152059455428041,0.000148574549576416,0.000145656927416745,0.000139485053302268
"6",0.000164478644487616,0.000160818382869746,0.000156540148424342,0.000152283844891869,0.000148756183782419,0.000145169418062367,0.000141700543344803,0.000138159244374564,0.000134567740467945,0.000131250729846378,0.000156227086229929,0.000152020071317594,0.000148062069887677,0.000144221318548089,0.000140402900676041,0.000136711829430087,0.0001332202501516,0.000129637233096283,0.000126282845307814,0.000145034660650042,0.000140933871937779,0.000137244467827913,0.000133199072741727,0.00012942799816266,0.000125892455504274,0.000122296322133297,0.00011886495611893,0.000133445868814308,0.000129477341852641,0.000125586401665269,0.000121917292991048,0.000118136719549292,0.000114576509976989,0.000111227185569364,0.000129839856724333,0.000125967082938273,0.000122062325158747,0.000118630839737442,0.000115116937861881,0.000111648268478623,0.000140420446889283,0.000136743256178889,0.000133165667773479,0.000129691124326709,0.000126301951606932,0.000139825595898124,0.000136569615158078,0.000133070161930535,0.000129751091456042,0.000131731491899713,0.000128206511889136,0.000124803097518733,0.000123948655776331,0.000120516900028906,0.000116025825707323
"7",7.28273510009315e-05,6.96466864313176e-05,6.66448766647689e-05,6.36396911238654e-05,6.08942402507605e-05,5.84122815270921e-05,5.60914278520279e-05,5.36611354537043e-05,5.1382788996438e-05,4.93021957120019e-05,8.04897034791573e-05,7.74339036349546e-05,7.45096489681044e-05,7.16414874868569e-05,6.89543885508841e-05,6.63944183728094e-05,6.39026903694424e-05,6.14949409748966e-05,5.92399605954908e-05,7.43276725577431e-05,7.13855658897739e-05,6.8603405112714e-05,6.5898720560703e-05,6.33576635051506e-05,6.09072546658075e-05,5.85526054495024e-05,5.63218507832428e-05,7.21918969624184e-05,6.93458214143367e-05,6.66357883836412e-05,6.40411731604556e-05,6.15570647615595e-05,5.91786430704907e-05,5.69012155017114e-05,7.89647790709689e-05,7.63886649807148e-05,7.38643498773229e-05,7.15345276057201e-05,6.92310902038555e-05,6.70963098428982e-05,8.4927693381672e-05,8.24264944729483e-05,8.00565227201181e-05,7.77697800198592e-05,7.55531625917954e-05,8.12541379462061e-05,7.8687058120755e-05,7.63466721559037e-05,7.41202545570612e-05,7.62697034782812e-05,7.39155922973674e-05,7.16800442677946e-05,7.19896930815109e-05,6.96908863667797e-05,6.73929034748852e-05
"8",0.000130007076223343,0.000127112695043044,0.000124662690215081,0.000121789674218308,0.000119183898950643,0.000116559962486739,0.000114228095281974,0.000111731179683407,0.000109329281589056,0.0001070259914547,0.000144758685398146,0.000142565979244889,0.000140368285953498,0.000138139954036076,0.000136011016060537,0.000133975763108569,0.000131936072378557,0.000129968069036377,0.000128052597048918,0.000141744768120327,0.000139610923097565,0.00013754875468289,0.000135549765659711,0.000133601974190562,0.000131726438438059,0.000129908930513561,0.000128139519665734,0.000136077425105764,0.000133872862386555,0.000131749392246628,0.000129674905284098,0.000127661183409761,0.000125700325776812,0.00012379557879642,0.000134647088365308,0.000132642512118923,0.000130692055969663,0.000128816435329319,0.000126999685886474,0.000125240163759872,0.000126364471022568,0.000124271645907355,0.000122243714863737,0.000120278574415152,0.000118374206776507,0.000115841734178338,0.000113726509649634,0.000111642294705722,0.000109642645011327,0.000120824523673641,0.000118891850479699,0.00011702167546778,0.00011463910415456,0.000112652462970398,0.000126900614786967
"9",9.85205837556862e-05,9.54383228471784e-05,9.2545430778452e-05,8.95318137932056e-05,8.69100380583951e-05,8.43188386519341e-05,8.17163133812979e-05,7.92563372237592e-05,7.68032937629752e-05,7.44496368608295e-05,9.96800118880836e-05,9.66860200715087e-05,9.38003557702418e-05,9.10304898060657e-05,8.83425042587249e-05,8.56069598547205e-05,8.31748057408947e-05,8.07624127564525e-05,7.83224618419117e-05,9.23174925101404e-05,8.94591998442858e-05,8.67357631530542e-05,8.39742445147355e-05,8.13045150475901e-05,7.88038243009718e-05,7.63272554300829e-05,7.39190196407404e-05,8.47828671653417e-05,8.19623570858342e-05,7.92629277028173e-05,7.66643686794636e-05,7.41259128871865e-05,7.16799836372356e-05,6.93207233738712e-05,8.40046838368244e-05,8.12933885091776e-05,7.86508455921447e-05,7.61546307812328e-05,7.36805326030475e-05,7.13047981916798e-05,7.88343303592536e-05,7.619389908102e-05,7.36470414760362e-05,7.11938006839773e-05,6.88145511226518e-05,8.17712650991347e-05,7.9304394792929e-05,7.6896480266657e-05,7.45607655336437e-05,8.27062090238946e-05,8.03444399574681e-05,7.80503837561519e-05,7.78651380087458e-05,7.55535476097515e-05,7.29224218150873e-05
