"","X0.2010","X0.2011","X0.2012","X0.2013","X0.2014","X0.2015","X0.2016","X0.2017","X0.2018","X0.2019","X1.2011","X1.2012","X1.2013","X1.2014","X1.2015","X1.2016","X1.2017","X1.2018","X1.2019","X2.2012","X2.2013","X2.2014","X2.2015","X2.2016","X2.2017","X2.2018","X2.2019","X3.2013","X3.2014","X3.2015","X3.2016","X3.2017","X3.2018","X3.2019","X4.2014","X4.2015","X4.2016","X4.2017","X4.2018","X4.2019","X5.2015","X5.2016","X5.2017","X5.2018","X5.2019","X6.2016","X6.2017","X6.2018","X6.2019","X7.2017","X7.2018","X7.2019","X8.2018","X8.2019","X9"
"0",0.00216235883021305,0.00208118078345214,0.00200305027680522,0.00192785290125265,0.0018554785428532,0.00178582122150069,0.00171877893573384,0.00165425351337231,0.00159215046775999,0.0015323788594051,0.00220084974514031,0.00212145585025276,0.00204492602664463,0.00197115695523449,0.00190004904409411,0.00183150629399446,0.00176543616880197,0.00170174947055005,0.00164036021901748,0.00220039457130815,0.00212277694370042,0.00204789723237098,0.00197565885892935,0.00190596865173113,0.001838736725707,0.00177387636643073,0.00171130391827662,0.00211574711980258,0.00204091764153958,0.00196873472286053,0.00189910476057862,0.00183193746205283,0.00176714572810088,0.00170464554005345,0.00204937117025442,0.001976979753343,0.00190714547069721,0.00183977799481786,0.00177479018890919,0.0017120979941714,0.00200556820546216,0.00193550214343017,0.00186788389296366,0.00180262793788994,0.00173965174960933,0.00189930540531414,0.00183208290120897,0.00176723961692044,0.00170469134423567,0.00183808155813398,0.00177312184344714,0.00171045787266432,0.00183255685849479,0.00176913430281449,0.00175993895427297
"1",0.00037791951599049,0.000367215166530749,0.000356814011514555,0.000346707463136461,0.000336887176835591,0.00032734504440588,0.000318073187301461,0.000309063950131677,0.000300309894340336,0.000291803792064004,0.000385447035099731,0.000375047711611374,0.000364928960858484,0.000355083213015968,0.000345503102491877,0.000336181462417219,0.000327111319284425,0.000318285887730485,0.00030969856546082,0.000386250106256214,0.000376088678847828,0.000366194577209204,0.000356560768561945,0.000347180405145249,0.000338046819348492,0.000329153518971851,0.000320494182611621,0.000378278125302276,0.000368406807172208,0.000358793085014805,0.000349430236760707,0.00034031171575563,0.000331431146182836,0.000322782318605059,0.000372460851322159,0.000362850771051128,0.000353488646081944,0.000344368078774839,0.00033548283655929,0.000326826847674973,0.000362715632321412,0.000353333375272068,0.000344193806266735,0.00033529064776618,0.000326617784610407,0.000363110513371123,0.000354071271614518,0.000345257051961447,0.000336662252731103,0.000358657309780148,0.000349860358010982,0.000341279173098698,0.000355825465344948,0.000347216160875028,0.000341496672854791
"2",0.000217753646981107,0.000211715729482386,0.000205845232590515,0.000200137514032789,0.000194588060258387,0.000189192482869144,0.000183946515149296,0.000178846008691441,0.000173886930116063,0.000169065357882015,0.000215500773187968,0.000209579140334039,0.000203820224927189,0.000198219555739932,0.000192772784407297,0.00018747568205076,0.000182324135994932,0.000177314146574476,0.000172441824028765,0.000225707559109029,0.000220008970819727,0.000214454258564614,0.000209039789810128,0.000203762023735689,0.000198617508918161,0.000193602881074773,0.000188714860863031,0.00021913420649503,0.000213574768285008,0.00020815637310841,0.000202875442701295,0.000197728489580335,0.000192712114739706,0.000187823005406415,0.000215035978183079,0.000209614646782934,0.000204329994065113,0.00019917857418563,0.000194157028174621,0.000189262081746142,0.000226188940088875,0.000221036716510762,0.000216001852374664,0.000211081674419528,0.000206273570276927,0.000208680579927723,0.00020356281354166,0.000198570557314671,0.000193700733185186,0.000201378691713171,0.00019636554814463,0.000191477202330137,0.000193602302903086,0.00018866469832458,0.000187101299304368
"3",0.000143920461864677,0.000139390151441866,0.000135002445567854,0.000130752855354364,0.000126637033213791,0.00012265076841135,0.000118789982757242,0.000115050726434423,0.000111429173957695,0.000107921620260012,0.000147646724799886,0.000143237815863311,0.000138960562254933,0.000134811032588171,0.000130785412872376,0.000126880003007252,0.000123091213381951,0.000119415561575728,0.000115849669157111,0.000148897535938528,0.000144594145486238,0.000140415130291525,0.000136356895699227,0.000132415950945795,0.000128588906156643,0.000124872469430294,0.000121263444006783,0.000153386370296964,0.000149261429529647,0.000145247418672863,0.000141341354545579,0.000137540334191919,0.000133841532723704,0.000130242201221021,0.000148013873111263,0.000143981895638444,0.000140059751399494,0.000136244448478079,0.000132533076459272,0.000128922804209417,0.000144627098440091,0.00014070037818522,0.000136880270951881,0.000133163882126853,0.000129548395687558,0.000135283736845038,0.000131457728188988,0.000127739924277851,0.000124127264933809,0.000127263975880516,0.00012353393176056,0.000119913213386877,0.000122979149147911,0.000119333437197396,0.00012073110654961
"4",0.00011908072566972,0.00011555221293781,0.000112128254507441,0.000108805752302225,0.000105581700045706,0.000102453180541204,9.94173630322736e-05,9.64715006413671e-05,9.36129278843987e-05,9.08390582589516e-05,0.000121894180231835,0.000118465424700673,0.000115133116468882,0.000111894542575019,0.000108747066370402,0.000105688125372514,0.000102715229178783,9.9825957439053e-05,9.70179578850813e-05,0.000118413773891228,0.000115038276526913,0.000111759000928716,0.000108573204203583,0.000105478221647237,0.000102471464515335,9.95504178581549e-05,9.67126384170121e-05,0.000121612008929589,0.000118376176318404,0.000115226442216566,0.000112160515728902,0.000109176166916006,0.000106271225172337,0.000103443577647475,0.000114693209339602,0.000111513568304472,0.00010842207649082,0.000105416290136865,0.000102493833229256,9.96523956248842e-05,0.00011900672905766,0.000115950846022176,0.000112973432676605,0.000110072474057622,0.000107246006942612,0.000110288683053352,0.000107293299076347,0.000104379268189445,0.000101544380884509,0.000104121826033647,0.000101194314689968,9.83491138761148e-05,0.00010921180764472,0.000106369238330988,0.000103159558032682
"5",9.81239956609391e-05,9.48585278007265e-05,9.1701731425753e-05,8.86499900583164e-05,8.5699807573454e-05,8.28478041937249e-05,8.0090712617281e-05,7.74253742747926e-05,7.484873571094e-05,7.23578450863246e-05,0.000101976698160644,9.87990192448695e-05,9.57203594528152e-05,9.273763326605e-05,8.98478513134695e-05,8.70481173752641e-05,8.43356254802478e-05,8.17076570936357e-05,7.91615783924525e-05,0.000105301016104947,0.000102210335956643,9.92103700685843e-05,9.6298455895113e-05,9.34720090386954e-05,9.0728520956205e-05,8.80655567325272e-05,8.54807529195104e-05,0.000103807393245128,0.000100816800932021,9.79123647403974e-05,9.5091602594302e-05,9.23521039240296e-05,8.96915276060959e-05,8.71075999625593e-05,0.000101656495349492,9.87481833542648e-05,9.59230758668506e-05,9.31787924720358e-05,9.05130208564044e-05,8.79235148600001e-05,9.95128567979013e-05,9.66851574309877e-05,9.39378083219899e-05,9.12685262847874e-05,8.86750930109466e-05,9.748838015046e-05,9.47542143501095e-05,9.20967311514421e-05,8.95137799089483e-05,9.04366755990394e-05,8.77677899521383e-05,8.51776660526039e-05,8.77981641959255e-05,8.51901887034692e-05,8.6157101151863e-05
"6",8.34823709355973e-05,8.08305989769771e-05,7.82630591076199e-05,7.57770757411732e-05,7.33700582798256e-05,7.10394984146912e-05,6.87829675119471e-05,6.65981140819986e-05,6.44826613290351e-05,6.24344047784222e-05,8.98004163599191e-05,8.72471232253941e-05,8.47664278147447e-05,8.23562659585888e-05,8.00146321780239e-05,7.77395780158822e-05,7.55292104154328e-05,7.33816901451827e-05,7.12952302684648e-05,9.34987671889843e-05,9.10319764374839e-05,8.86302673634709e-05,8.62919229081551e-05,8.40152713141422e-05,8.17986849302424e-05,7.96405790478088e-05,7.75394107677802e-05,8.58693378688172e-05,8.34337588064748e-05,8.10672619743691e-05,7.87678879392758e-05,7.65337328449055e-05,7.436294683553e-05,7.2253732524324e-05,8.86663239577758e-05,8.63242302128383e-05,8.40440021556302e-05,8.18240056229902e-05,7.96626496176753e-05,7.75583851681473e-05,8.75605247671766e-05,8.52835450981305e-05,8.30657774590151e-05,8.09056820624811e-05,7.88017591627906e-05,8.32631455050001e-05,8.10430437548917e-05,7.88821380842846e-05,7.67788501079409e-05,8.07082486976447e-05,7.85429290979224e-05,7.64357028039599e-05,7.84133341991081e-05,7.62904200825255e-05,7.60176787387702e-05
"7",7.91688087844937e-05,7.72223305130264e-05,7.53237091907727e-05,7.34717681862633e-05,7.16653597971951e-05,6.99033645391655e-05,6.81846904518956e-05,6.65082724225096e-05,6.48730715254537e-05,6.32780743786434e-05,7.70573321923695e-05,7.51282503523117e-05,7.32474618626695e-05,7.14137577297928e-05,6.96259592264278e-05,6.78829171340155e-05,6.61835110039609e-05,6.45266484373946e-05,6.29112643829659e-05,8.11318363531898e-05,7.92949049116309e-05,7.74995640129791e-05,7.57448719926627e-05,7.4029908506634e-05,7.23537740486442e-05,7.07155894784489e-05,6.91144955606945e-05,7.46480566859661e-05,7.28020733728178e-05,7.10017396658843e-05,6.92459266890093e-05,6.75335334821888e-05,6.58634863112287e-05,6.42347379944737e-05,7.1179462372707e-05,6.93601560338688e-05,6.75873501242864e-05,6.58598561195896e-05,6.41765158734108e-05,6.25362008409413e-05,6.7798500001679e-05,6.60113082604962e-05,6.42712275073096e-05,6.25770158802986e-05,6.09274642535463e-05,6.88112205873276e-05,6.70961281413645e-05,6.54237836959906e-05,6.37931217742054e-05,6.91308283893367e-05,6.74700860990054e-05,6.58492401186006e-05,6.90242509159147e-05,6.74016034203292e-05,6.74932172461186e-05
"8",8.2211013777957e-05,8.00511954095517e-05,7.7948119017314e-05,7.59002938963278e-05,7.39062685049442e-05,7.19646294358968e-05,7.00740004144505e-05,6.82330413228678e-05,6.64404472505052e-05,6.46949475688654e-05,8.62604214779478e-05,8.41974626933882e-05,8.218384054403e-05,8.02183751209044e-05,7.8299914733123e-05,7.64273352330303e-05,7.45995393574934e-05,7.28154560849466e-05,7.10740400078115e-05,8.39443600200336e-05,8.18982047589874e-05,7.9901924812391e-05,7.79543044626311e-05,7.60541576253767e-05,7.42003271272649e-05,7.23916840011922e-05,7.06271267987823e-05,8.27045570812168e-05,8.07181265228487e-05,7.87794068343827e-05,7.68872520773933e-05,7.50405438370541e-05,7.32381905610658e-05,7.14791269144614e-05,8.42521929140691e-05,8.23462668859133e-05,8.04834561037726e-05,7.86627852284097e-05,7.68833009843976e-05,7.51440716610001e-05,7.82643027339682e-05,7.63570987410446e-05,7.44963709440822e-05,7.26809867758258e-05,7.09098412682799e-05,7.67493946522873e-05,7.48997648127807e-05,7.30947103156426e-05,7.13331569128775e-05,7.64939853677684e-05,7.4698810003251e-05,7.29457641548499e-05,7.42178244628906e-05,7.24473996204681e-05,7.05587994769234e-05
"9",5.42915632545579e-05,5.23501958317827e-05,5.04782481723055e-05,4.86732379518225e-05,4.69327716094259e-05,4.52545411735866e-05,4.36363212016343e-05,4.2075965828675e-05,4.05714059220354e-05,3.91206463374582e-05,5.5784268469803e-05,5.3888455223983e-05,5.20570706775368e-05,5.02879252385771e-05,4.85789037279032e-05,4.69279628501068e-05,4.53331287506198e-05,4.3792494655787e-05,4.23042185931389e-05,5.35634909148008e-05,5.17062326189029e-05,4.99133728212875e-05,4.81826785710557e-05,4.65119943425573e-05,4.48992393507499e-05,4.33424049596471e-05,4.18395521806242e-05,5.22826525706837e-05,5.04908013121243e-05,4.87603610718461e-05,4.70892271477158e-05,4.54753669707643e-05,4.39168176330112e-05,4.24116835000167e-05,5.00816821947845e-05,4.83469403734308e-05,4.66722869727306e-05,4.50556406349554e-05,4.3494992096966e-05,4.19884016929817e-05,4.96009072145128e-05,4.79204838732409e-05,4.62969913980454e-05,4.47285010347648e-05,4.32131493732748e-05,4.64447369835698e-05,4.48315706948889e-05,4.32744345539481e-05,4.17713824641311e-05,4.60797514362376e-05,4.45160413561515e-05,4.30053955643557e-05,4.39139350790313e-05,4.23947776959083e-05,4.19905848311717e-05
