"","X0.2010","X0.2011","X0.2012","X0.2013","X0.2014","X0.2015","X0.2016","X0.2017","X0.2018","X0.2019","X1.2011","X1.2012","X1.2013","X1.2014","X1.2015","X1.2016","X1.2017","X1.2018","X1.2019","X2.2012","X2.2013","X2.2014","X2.2015","X2.2016","X2.2017","X2.2018","X2.2019","X3.2013","X3.2014","X3.2015","X3.2016","X3.2017","X3.2018","X3.2019","X4.2014","X4.2015","X4.2016","X4.2017","X4.2018","X4.2019","X5.2015","X5.2016","X5.2017","X5.2018","X5.2019","X6.2016","X6.2017","X6.2018","X6.2019","X7.2017","X7.2018","X7.2019","X8.2018","X8.2019","X9"
"39",0.00132550121876126,0.00130724536836924,0.00128924095197729,0.00127148450663764,0.00125397261709699,0.00123670191513958,0.00121966907893938,0.00120287083242121,0.00118630394463054,0.00116996522911214,0.00132464716793958,0.0013071196836675,0.00128982411979833,0.00127275740760456,0.0012559165189635,0.00123929846582002,0.00122290029965638,0.00120671911096906,0.00119075202875257,0.00131941629260734,0.00130203283741038,0.00128487841115316,0.00126794999635415,0.00125124461528745,0.00123475932945903,0.00121849123908987,0.00120243748260581,0.00128180217455263,0.00126446261912452,0.00124735762421474,0.00123048401681016,0.00121383866682055,0.00119741848649791,0.00118122042986369,0.00125002939822651,0.00123262517139035,0.00121546326454457,0.00119854030385487,0.00118185296246101,0.00116539795982279,0.00120793136262012,0.00119027290358252,0.00117287258932468,0.00115572664608997,0.00113883135528935,0.00118660150225053,0.00116911683358402,0.00115188980291797,0.00113491661393569,0.00115219108247993,0.00113471954110522,0.00111751293387438,0.00116365765421227,0.0011467028832238,0.00115963431463513
"40",0.00131880094795464,0.00129297603064567,0.00126765681994469,0.00124283341304466,0.00121849610105646,0.0011946353652116,0.00117124187313927,0.00114830647521622,0.00112582020098825,0.00110377425566164,0.00133627855360988,0.0013119214707746,0.00128800835786061,0.00126453112238438,0.00124148181936856,0.00121885264865325,0.00119663595225635,0.00117482421178201,0.00115341004587629,0.0013819605738053,0.00135911456249486,0.0013366462321709,0.00131454933916464,0.00129281774302511,0.00127144540481277,0.00125042638542137,0.00122975484392757,0.00129324212701342,0.00126973303326072,0.00124665129760093,0.00122398915134073,0.00120173896700935,0.00117989325579134,0.00115844466500607,0.00126518794500652,0.00124210686755973,0.0012194468628383,0.00119720024912806,0.00117535948485386,0.00115391716602304,0.00122604545636099,0.0012032008341736,0.00118078187056205,0.0011587806343283,0.00113718934205446,0.0011894831486708,0.0011668189257824,0.00114458654339524,0.00112277777328903,0.00114844892817476,0.00112605848152144,0.00110410456459882,0.00115108138448296,0.00112909750591963,0.00113149927702196
"41",0.00147593335375642,0.0014528840008298,0.00143019460498999,0.00140785954485989,0.00138587328685034,0.00136423038378911,0.00134292547357135,0.00132195327783113,0.00130130860063369,0.00128098632718814,0.00141810748483199,0.00139444451360515,0.00137117638988688,0.00134829652513201,0.00132579844073383,0.00130367576618959,0.00128192223729673,0.00126053169437903,0.00123949808054253,0.00146871890855346,0.00144676941403493,0.00142514794709663,0.00140384960548019,0.00138286956018978,0.00136220305439725,0.00134184540236357,0.00132179198837647,0.0013761510388278,0.00135323256724164,0.00133069578075037,0.00130853432275595,0.00128674194252336,0.00126531249341757,0.00124423993116982,0.00134992782090674,0.00132741069951476,0.00130526916913434,0.00128349696481688,0.00126208792611465,0.00124103599533766,0.00128727529105711,0.00126441752764767,0.00124196564272569,0.00121991242922793,0.0011982508080648,0.00125891746341591,0.00123635812003615,0.00121420303189037,0.0011924449548717,0.00124733281181264,0.0012255238751547,0.00120409625590752,0.00124205400706085,0.00122050283211047,0.00122678955494107
"42",0.00167062691698853,0.00164207792125432,0.00161401679336729,0.00158643519625532,0.00155932493531679,0.00153267795598591,0.0015064863413397,0.00148074230974581,0.00145543821255061,0.0014305665318067,0.00165564594072796,0.00162788423001987,0.00160058802498691,0.00157374952007505,0.001547361040613,0.00152141504061762,0.00149590410063609,0.00147082092562425,0.00144615834286055,0.00167083721183597,0.00164392241352025,0.00161744117411933,0.00159138650961906,0.00156575154850774,0.00154052952996393,0.00151571380207334,0.00149129782007451,0.00160310621608248,0.00157620702591657,0.00154975918852088,0.00152375513045836,0.00149818740536986,0.00147304869184176,0.00144833179130954,0.00156356205521479,0.00153694291210872,0.00151077695138664,0.00148505645776364,0.00145977384730507,0.00143492166519032,0.0014697102435404,0.00144232369642504,0.00141544746960322,0.00138907205377824,0.00136318811684943,0.00148064511988754,0.00145449095909301,0.00142879878619665,0.00140356044063006,0.00144834542185021,0.00142271051185844,0.00139752932554361,0.00145518812037471,0.00143008859724546,0.00146320086588558
"43",0.00162540739217282,0.00159220903662699,0.00155968874543367,0.00152783266937478,0.00149662724209747,0.00146605917433674,0.00143611544825599,0.00140678331190319,0.00137805027378031,0.00134990409752364,0.00159680327837988,0.00156432503271662,0.00153250737966088,0.00150133688306227,0.00147080038005553,0.00144088497550205,0.0014115780365444,0.00138286718727167,0.00135474030349333,0.00160618716301452,0.00157445494247758,0.00154334963133415,0.00151285884421121,0.00148297044042416,0.0014536725191427,0.0014249534146522,0.0013968016917087,0.0015708519657082,0.00154033175087513,0.00151040451586052,0.00148105873960966,0.00145228312491136,0.00142406659404891,0.00139639828453549,0.00153166579395647,0.00150169603304771,0.00147231268372591,0.00144350427180714,0.00141525954762022,0.0013875674816138,0.00147511696346182,0.00144541823080771,0.0014163174268217,0.00138780251332371,0.00135986169449997,0.00144748654809497,0.00141841853243041,0.00138993425243911,0.00136202198570628,0.00141342402577026,0.00138504732922297,0.00135724033921261,0.00142633627718758,0.00139861721406716,0.00140778937092049
"44",0.00199149004272145,0.00195766667592111,0.00192441776348267,0.00189173354890211,0.00185960444137939,0.00182802101300414,0.00179697399598915,0.00176645427995082,0.00173645290923588,0.0017069610802934,0.00199644318001194,0.00196416390745852,0.00193240653878245,0.00190116263563816,0.00187042389611451,0.00184018215252893,0.00181042936925709,0.00178115764059782,0.00175235918867236,0.00198806515450579,0.00195609029673741,0.00192462970356795,0.0018936751038714,0.00186321835954963,0.00183325146339283,0.0018037665369744,0.00177475582857965,0.00190217714395443,0.00187008246247144,0.00183852930183617,0.00180750852518185,0.00177701114980445,0.00174702834456155,0.00171755142731509,0.0018479535763632,0.00181603593518354,0.00178466957182356,0.00175384496467632,0.00172355275659094,0.0016937837520322,0.00183980990257161,0.00180914070700285,0.00177898275966444,0.00174932753816937,0.00172016666219684,0.00177885711541522,0.00174807749587974,0.00171783045705046,0.00168810678366699,0.00171055190598785,0.00167980392102598,0.00164960864573397,0.00170741216702911,0.00167709869722431,0.00170764708000378
"45",0.00200184128876466,0.00195815670740422,0.00191542541972363,0.00187362662275736,0.00183273996750637,0.00179274554903153,0.00175362389676331,0.0017153559650228,0.00167792312374976,0.00164130714943282,0.00195276817129316,0.00190984370476068,0.00186786277564045,0.00182680464371322,0.00178664902465756,0.00174737608002869,0.00170896640745747,0.0016714010310649,0.00163466139208727,0.00197355687066805,0.00193176275478512,0.001890853715055,0.00185081100817423,0.00181161628776729,0.00177325159598077,0.00173569935525566,0.00169894236027384,0.00185874749657163,0.00181734429031185,0.00177686333169019,0.00173728407783613,0.0016985864434672,0.00166075079069637,0.00162375791906635,0.00178404862389598,0.00174319215831281,0.0017032713459162,0.00166426475932931,0.00162615146188322,0.00158891099637933,0.00172432188173262,0.00168434422281125,0.00164529342866482,0.00160714801033339,0.00156988697706929,0.00167594819875577,0.00163678274603563,0.0015985325559041,0.00156117623947001,0.00162879493972345,0.00159069242069072,0.00155348123666968,0.00168075811153293,0.00164391124798447,0.00165249934189739
"46",0.00230741703610538,0.00226432387181729,0.00222203551254681,0.00218053692780993,0.00213981336783095,0.00209985035829999,0.00206063369522839,0.00202214943990022,0.00198438391391808,0.00194732369434137,0.00228184514143351,0.00223990464751728,0.00219873502319163,0.00215832209981259,0.00211865196915702,0.00207971097863598,0.00204148572659622,0.00200396305770793,0.00196713005843728,0.00230069796477063,0.00225989647043088,0.00221981856604769,0.00218045141918846,0.00214178242499609,0.00210379920215303,0.00206648958891696,0.00202984163922673,0.00215601742470523,0.00211448236720599,0.00207374747068028,0.00203379732025634,0.00199461679802555,0.00195619107732144,0.00191850561710901,0.00215902363929882,0.00211938951005942,0.00208048296164496,0.00204229063754007,0.00200479942642068,0.00196799645765298,0.00212629305525497,0.002087756189681,0.00204991776499437,0.00201276512267536,0.00197628583362684,0.00212386902670387,0.00208674292469499,0.00205026580218205,0.00201442631473717,0.00202133266480305,0.00198389428301107,0.00194714932118682,0.00200272477343914,0.00196556321673156,0.00199577606518959
"47",0.00250389353729745,0.00245393665016603,0.00240497648695065,0.0023569931613329,0.00230996718375985,0.00226387945352794,0.00221871125102476,0.00217444423012566,0.00213106041074203,0.00208854217151825,0.00247125221883787,0.00242260170123629,0.00237490894619932,0.00232815509865253,0.00228232167471353,0.00223739055438445,0.00219334397438831,0.00215016452114639,0.00210783512389389,0.00251295624228443,0.0024660575349267,0.00242003408704019,0.00237486956386462,0.00233054793549149,0.00228705347117466,0.00224437073374721,0.00220248457414238,0.00239279900471261,0.00234618541508658,0.0023004798945184,0.00225566475311505,0.0022117226455964,0.00216863656458191,0.00212638983400809,0.00234156782002398,0.00229596794336674,0.00225125608230887,0.00220741494356446,0.00216442757061839,0.0021222773371681,0.00224181135696654,0.00219635603630253,0.00215182237488975,0.00210819168501986,0.00206544565789943,0.00216631050567114,0.00212127221969775,0.00207717029404672,0.00203398526148847,0.00213101857825536,0.00208736022034661,0.00204459629491006,0.00214589683846048,0.00210316090059381,0.0021121097625586
"48",0.0027399241028831,0.00268725771349209,0.00263560366913962,0.00258494251068884,0.00253525515304341,0.00248652287795767,0.00243872732698516,0.00239185049456257,0.00234587472122668,0.0023007826869617,0.00271881004008644,0.00266782010211335,0.00261778645521472,0.00256869116462429,0.00252051663193349,0.00247324558878317,0.00242686109067374,0.00238134651089132,0.00233668553454781,0.00276125875829961,0.00271211633148052,0.00266384849785427,0.00261643969218929,0.00256987462627016,0.00252413828396754,0.00247921591639575,0.00243509303715671,0.00262549624925244,0.00257632052574676,0.00252806586689048,0.00248071502108,0.00243425105983544,0.00238865737174849,0.00234391765654366,0.0025791561267444,0.00253117258050707,0.00248408173738517,0.00243786698920954,0.00239251203679538,0.00234800088419375,0.00247154433156568,0.00242355736582292,0.00237650210454194,0.0023303604579521,0.00228511468750978,0.00243796771928109,0.00239117222662108,0.00234527494853379,0.00230025864426862,0.00237264567125871,0.00232674008436552,0.00228172267177224,0.00240670973418429,0.00236210316346998,0.00241386351970856
