"","X0.2010","X0.2011","X0.2012","X0.2013","X0.2014","X0.2015","X0.2016","X0.2017","X0.2018","X0.2019","X1.2011","X1.2012","X1.2013","X1.2014","X1.2015","X1.2016","X1.2017","X1.2018","X1.2019","X2.2012","X2.2013","X2.2014","X2.2015","X2.2016","X2.2017","X2.2018","X2.2019","X3.2013","X3.2014","X3.2015","X3.2016","X3.2017","X3.2018","X3.2019","X4.2014","X4.2015","X4.2016","X4.2017","X4.2018","X4.2019","X5.2015","X5.2016","X5.2017","X5.2018","X5.2019","X6.2016","X6.2017","X6.2018","X6.2019","X7.2017","X7.2018","X7.2019","X8.2018","X8.2019","X9"
"12",8.39130572258924e-05,8.12961170290016e-05,7.87607895896544e-05,7.6304529705556e-05,7.39248715499275e-05,7.16194261960751e-05,6.93858792191582e-05,6.72219883727501e-05,6.51255813378592e-05,6.30945535421478e-05,8.39659764148713e-05,8.14382042319276e-05,7.89865299219759e-05,7.6608662579881e-05,7.43023802675652e-05,7.20655279377734e-05,6.98960154203438e-05,6.7791815469102e-05,6.57509618675507e-05,7.85676179182999e-05,7.60745718909644e-05,7.36606332447496e-05,7.13232918062856e-05,6.90601170530552e-05,6.6868755585975e-05,6.47469286821754e-05,6.26924299254341e-05,9.40645221902479e-05,9.17613094138939e-05,8.95144918540323e-05,8.73226886480365e-05,8.51845527443325e-05,8.30987700745186e-05,8.10640587457582e-05,8.14095768678577e-05,7.91157329093384e-05,7.68865216428006e-05,7.47201219396285e-05,7.26147639843937e-05,7.05687278290251e-05,8.05140325995489e-05,7.83014623228861e-05,7.61496947047304e-05,7.4057058854299e-05,7.20219297978144e-05,7.52599906555838e-05,7.3077723988882e-05,7.09587351376984e-05,6.89011892749708e-05,6.90161123991964e-05,6.68867757649604e-05,6.48231350145446e-05,6.30826856619149e-05,6.10224951423958e-05,6.42056429502627e-05
"13",9.78059186254062e-05,9.45624415610651e-05,9.14265259164699e-05,8.83946046989186e-05,8.54632292056776e-05,8.26290651012045e-05,7.98888886244602e-05,7.7239582921995e-05,7.46781345026383e-05,7.22016298097601e-05,9.00133398102494e-05,8.68432239660622e-05,8.37847541788567e-05,8.08339984654965e-05,7.7987163320565e-05,7.5240588839417e-05,7.25907440129877e-05,7.00342221883114e-05,6.75677366889119e-05,9.04844408088239e-05,8.74064370890669e-05,8.44331376346416e-05,8.15609807269223e-05,7.87865258060491e-05,7.61064493494778e-05,7.35175408907282e-05,7.10166991735632e-05,8.76107550901631e-05,8.45855868098283e-05,8.16648765165856e-05,7.88450173132128e-05,7.61225268473686e-05,7.3494043011102e-05,7.09563197888567e-05,7.39600922051368e-05,7.11199831609047e-05,6.83889358977308e-05,6.57627623820214e-05,6.32374354030227e-05,6.08090823971336e-05,6.65904494896331e-05,6.38940858213148e-05,6.130690262989e-05,5.88244790070536e-05,5.64425730548034e-05,6.24928378841034e-05,5.99028399014207e-05,5.74201836522458e-05,5.50404203888077e-05,5.70809987397892e-05,5.46297922821271e-05,5.22838470012267e-05,5.18381358515864e-05,4.95323512037195e-05,4.78681416737291e-05
"14",0.000164415424738062,0.000160921685501006,0.00015750218634134,0.000154155349697397,0.000150879631529847,0.000147673520609365,0.000144535537819435,0.000141464235473969,0.000138458196649432,0.000135516034531146,0.000150923890598172,0.000147311679625448,0.000143785923276044,0.00014034455234582,0.000136985547154951,0.000133706936362608,0.000130506795810016,0.000127383247391197,0.000124334457950745,0.000154747216187208,0.000151301565841909,0.000147932637434456,0.00014463872264997,0.000141418151211454,0.000138269290032822,0.0001351905423908,0.000132180347115259,0.000160393975191088,0.000157106601128995,0.00015388660383845,0.000150732602390706,0.000147643244160007,0.000144617204243503,0.00014165318489305,0.000154372882006808,0.000151192041314541,0.000148076741586322,0.000145025632355911,0.000142037390983316,0.000139110722081434,0.000177672725684092,0.000175060828866795,0.000172487328516699,0.000169951660182451,0.000167453267710473,0.000179861657626581,0.000177372210461256,0.000174917219484486,0.000172496207791621,0.000165712220371812,0.0001630300691917,0.000160391330229086,0.00015233608303466,0.000149529021748212,0.000141141654928337
"15",0.000167460916868662,0.000161733275627427,0.00015620153606165,0.000150858997774984,0.000145699189543759,0.00014071586147862,0.000135902977454266,0.000131254707798104,0.00012676542222898,0.000122429683037425,0.000153983352465435,0.000148401610790525,0.000143022201638103,0.000137837790657703,0.000132841309361685,0.000128025945487983,0.000123385133712175,0.00011891254669625,0.000114602086461835,0.000156483106483288,0.000151066715236491,0.00014583780297575,0.000140789880441223,0.000135916682987536,0.000131212162809149,0.000126670481434816,0.000122286002481848,0.000157378788099829,0.000152068934565317,0.000146938231886511,0.000141980635635087,0.00013719030531763,0.000132561597495014,0.000128089059133918,0.000133249640517839,0.000128244797289403,0.000123427935474229,0.000118791994509155,0.000114330179025067,0.000110035948886241,0.000125711694231483,0.000120919501995555,0.000116309990508354,0.000111876195888987,0.000107611419723157,0.00012864059761331,0.000123968254895535,0.000119465615886211,0.000115126516793339,0.000122949763296594,0.000118453259037398,0.000114121200402259,0.000112054042293032,0.000107768666571398,0.000103617954818641
"16",0.00031671080962489,0.000307260351147162,0.000298091888618816,0.000289197007451747,0.00028056754414406,0.000272195578787804,0.000264073427800277,0.000256193636872227,0.000248548974126467,0.00024113242348064,0.000303774065070864,0.000294527470924884,0.000285562334326244,0.000276870087974412,0.000268442425349348,0.0002602712927736,0.000252348881716008,0.000244667621329689,0.000237220171217151,0.000309360479555717,0.00030042814461518,0.000291753717884523,0.000283329752638431,0.000275149017164978,0.000267204488557424,0.00025948934668527,0.000251996968339391,0.000304474582284954,0.000295672669498064,0.000287125207076544,0.000278824839234212,0.00027076442282986,0.000262937021219993,0.000255335898289289,0.000261474883286355,0.000252959706004693,0.000244721833538035,0.000236752235192377,0.000229042174366821,0.000221583198976151,0.000236425888645143,0.000228205395669193,0.000220270728011083,0.000212611947567033,0.000205219461779654,0.000221241443849569,0.000213276607755672,0.000205598510949401,0.000198196830629621,0.000212845679217194,0.000205171659093377,0.000197774321047756,0.000198948065926565,0.00019159394198936,0.000188930772546746
"17",0.00043913791809305,0.000427098336455599,0.000415388836826631,0.000404000369545151,0.000392924133059308,0.000382151567124135,0.000371674346185778,0.000361484372947117,0.000351573772109779,0.000341934884287741,0.000416600610488145,0.000404709020657706,0.000393156868420816,0.000381934464755104,0.000371032397204953,0.00036044152198709,0.000350152956321506,0.000340158070981295,0.000330448483055144,0.000414581696685512,0.000403013091547601,0.000391767300045474,0.000380835314295968,0.000370208377774444,0.000359877978300807,0.000349835841221249,0.000340073922780243,0.000428756647809302,0.000417552263537443,0.000406640675254995,0.000396014231538252,0.000385665480912576,0.000375587166627271,0.000365772221567009,0.000377879382205777,0.000366895954877369,0.000356231771417663,0.000345877552696872,0.000335824289292029,0.000326063233647705,0.000355836009555615,0.000345148070561222,0.000334781155962563,0.000324725623427031,0.000314972120240441,0.000338208229500806,0.000327753432674479,0.00031762181774364,0.000307803394410123,0.000326571144606663,0.000316440818708596,0.000306624738280454,0.000320623299206208,0.000310824829287571,0.00030154536529807
"18",0.000441903122075681,0.000429108947884614,0.000416685196270474,0.000404621142595356,0.000392906372725804,0.000381530774042947,0.000370484526712923,0.000359758095210028,0.00034934222008531,0.000339227909973466,0.000434564082223625,0.000422127888096581,0.000410047588371978,0.00039831299819548,0.000386914224179143,0.000375841656060339,0.000365085958599381,0.000354638063709017,0.000344489162809161,0.000419020400544818,0.000406793931626125,0.000394924215128138,0.000383400841480398,0.000372213704850139,0.000361352994279616,0.00035080918508204,0.000340573030488562,0.000415201020440517,0.000403172623266591,0.000391492689442828,0.000380151123966157,0.00036913812428632,0.000358444171833498,0.000348060023791381,0.000375631212617872,0.00036406586019473,0.000352856594731826,0.000341992452626961,0.000331462807837541,0.000321257361487414,0.000367143418846081,0.000355981943087354,0.000345159785793068,0.000334666631390015,0.000324492477907284,0.000356067223065654,0.000345174269994858,0.000334614558567538,0.000324377894120024,0.000343230533761172,0.000332670023654467,0.0003224344391087,0.000323658396815443,0.0003134295424855,0.000315363727698182
"19",0.000413923892978516,0.000402355132179595,0.000391109706729738,0.000380178579727781,0.000369552966844949,0.000359224329265714,0.000349184366825943,0.000339425011342828,0.00032993842013124,0.000320716969701292,0.000396597218642358,0.00038522307388909,0.000374175132050989,0.00036344403784516,0.000353020704292004,0.000342896305020463,0.000333062266793935,0.00032351026225055,0.000314232202851642,0.000384768259112455,0.000373604753398849,0.000362765140981704,0.000352240024556072,0.000342020279466488,0.000332097045796432,0.000322461720687308,0.000313105950880267,0.000376309316105324,0.000365282016901859,0.000354577859652416,0.000344187375064421,0.000334101371331714,0.000324310926003139,0.000314807378089411,0.000348786299992847,0.000338243317228028,0.000328019023831402,0.000318103786579084,0.000308488263436702,0.000299163394757431,0.000323292290111772,0.000313040791139701,0.000303114364043419,0.000293502700893839,0.000284195820623132,0.000316086076916308,0.000306100069490675,0.000296429546838297,0.000287064541948544,0.000301657210768274,0.000291985286130013,0.000282623468868167,0.000273651910047923,0.000264323986269953,0.000268462657512003
"20",0.000437446976695757,0.000423462686214738,0.000409925445069239,0.000396820962000892,0.0003841354026138,0.000371855374769578,0.000359967914449278,0.00034846047206728,0.000337320899222704,0.000326537435874346,0.000446805248238172,0.000433385667717279,0.000420369137836608,0.000407743553164224,0.000395497171849013,0.000383618604700707,0.000372096804597881,0.000360921056214088,0.000350080966052549,0.000426627115707825,0.000413428842917643,0.000400638876112314,0.000388244583807406,0.000376233725290129,0.000364594438530292,0.000353315228465262,0.000342384955647339,0.000424522064321785,0.000411555686336943,0.000398985346561126,0.000386798948612199,0.000374984765573544,0.000363531428709294,0.000352427916524256,0.000409707375356839,0.000397443557110349,0.000385546833153661,0.000374006215210945,0.000362811043919705,0.000351950978985372,0.000378463495873284,0.000366522777716435,0.000354958795365432,0.000343759662611629,0.000332913868262381,0.000368107466529593,0.000356469339597423,0.00034519916499115,0.000334285309488785,0.000357163912366352,0.000345899161130174,0.000334989693885519,0.00035039931269529,0.000339510136735407,0.000340055298979532
"21",0.000546426710426302,0.0005340395656719,0.000521933229582666,0.000510101336405393,0.000498537664694437,0.000487236134040356,0.00047619080187271,0.000465395860335335,0.000454845633232463,0.000444534573044057,0.000559449018401877,0.000547749723834302,0.000536295086936822,0.000525079991385953,0.000514099427851652,0.000503348491759854,0.00049282238110179,0.000482516394289134,0.000472425928053983,0.000546155431559599,0.000534546976087525,0.000523185256673834,0.000512065028978944,0.00050118116013096,0.000490528626356447,0.00048010251066155,0.000469898000562419,0.00056467014113967,0.000553612013523397,0.000542770440984981,0.000532141182652606,0.000521720080704891,0.000511503058744491,0.000501486120203532,0.000527434829126861,0.000516436611792485,0.000505667732336182,0.000495123408540916,0.000484798957909765,0.000474689795586531,0.000520523616880895,0.000509855804103288,0.000499406621615964,0.000489171588725007,0.000479146316565575,0.000501592935883693,0.000490945800444346,0.000480524667974646,0.000470324741189673,0.000484894606075955,0.000474400656372969,0.000464133813713428,0.000482307789387653,0.000472155077890185,0.000458591444665027
