"","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2011","2012","2013","2014","2015","2016","2017","2018","2019","2012","2013","2014","2015","2016","2017","2018","2019","2013","2014","2015","2016","2017","2018","2019","2014","2015","2016","2017","2018","2019","2015","2016","2017","2018","2019","2016","2017","2018","2019","2017","2018","2019","2018","2019",""
"0",0.00175017316007857,0.00215614070161635,0.00264506602762576,0.00160779816513761,0.00186407821216049,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00215614070161635,0.00264506602762576,0.00160779816513761,0.00186407821216049,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00264506602762576,0.00160779816513761,0.00186407821216049,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00160779816513761,0.00186407821216049,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00186407821216049,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00345590029653695,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.002467814862113,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00220430476227798,0.00233062890806677,0.00329010500918488,0.00233062890806677,0.00329010500918488,0.00329010500918488
"1",0.000431474326198905,0.000883862656581794,0,0.000222764778215387,0.000465594867282183,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000883862656581794,0,0.000222764778215387,0.000465594867282183,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0,0.000222764778215387,0.000465594867282183,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000222764778215387,0.000465594867282183,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000465594867282183,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000478813691198686,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000503029495134447,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000246788662528843,0.000245062601241487,0.000517104524923145,0.000245062601241487,0.000517104524923145,0.000517104524923145
"2",0.000829892736363825,0.000221098425649151,0.000440990022600739,0.000217807506082275,0.000225490837179831,0.000235726189886875,0,0,0,0.000245132886537792,0.000221098425649151,0.000440990022600739,0.000217807506082275,0.000225490837179831,0.000235726189886875,0,0,0,0.000245132886537792,0.000440990022600739,0.000217807506082275,0.000225490837179831,0.000235726189886875,0,0,0,0.000245132886537792,0.000217807506082275,0.000225490837179831,0.000235726189886875,0,0,0,0.000245132886537792,0.000225490837179831,0.000235726189886875,0,0,0,0.000245132886537792,0.000235726189886875,0,0,0,0.000245132886537792,0,0,0,0.000245132886537792,0,0,0.000245132886537792,0,0.000245132886537792,0.000245132886537792
"3",0,0.000624625224865081,0.000433047594095829,0.000220026359157827,0.000438316775917123,0.00045597763885659,0,0,0.000251546381379531,0,0.000624625224865081,0.000433047594095829,0.000220026359157827,0.000438316775917123,0.00045597763885659,0,0,0.000251546381379531,0,0.000433047594095829,0.000220026359157827,0.000438316775917123,0.00045597763885659,0,0,0.000251546381379531,0,0.000220026359157827,0.000438316775917123,0.00045597763885659,0,0,0.000251546381379531,0,0.000438316775917123,0.00045597763885659,0,0,0.000251546381379531,0,0.00045597763885659,0,0,0.000251546381379531,0,0,0,0.000251546381379531,0,0,0.000251546381379531,0,0.000251546381379531,0,0
"4",0,0.000201051499341556,0.000208467099722322,0.000216277007591323,0,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0.000201051499341556,0.000208467099722322,0.000216277007591323,0,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0.000208467099722322,0.000216277007591323,0,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0.000216277007591323,0,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0.000220176052771796,0.000229326765414772,0,0,0.000251588783165691,0.000229326765414772,0,0,0.000251588783165691,0,0,0.000251588783165691,0,0.000251588783165691,0.000251588783165691
"5",0,0.000198139470373196,0.000403061656341571,0,0,0,0,0,0,0.00024128945082521,0.000198139470373196,0.000403061656341571,0,0,0,0,0,0,0.00024128945082521,0.000403061656341571,0,0,0,0,0,0,0.00024128945082521,0,0,0,0,0,0,0.00024128945082521,0,0,0,0,0,0.00024128945082521,0,0,0,0,0.00024128945082521,0,0,0,0.00024128945082521,0,0,0.00024128945082521,0,0.00024128945082521,0.00024128945082521
"6",0,0,0,0,0,0,0,0.000220029748021933,0,0,0,0,0,0,0,0,0.000220029748021933,0,0,0,0,0,0,0,0.000220029748021933,0,0,0,0,0,0,0.000220029748021933,0,0,0,0,0,0.000220029748021933,0,0,0,0,0.000220029748021933,0,0,0,0.000220029748021933,0,0,0.000220029748021933,0,0,0,0,0
"7",0.00017615402908303,0,0,0.000198591194069273,0.000202468905837786,0.000209087354605881,0.000215735766832783,0,0,0,0,0,0.000198591194069273,0.000202468905837786,0.000209087354605881,0.000215735766832783,0,0,0,0,0.000198591194069273,0.000202468905837786,0.000209087354605881,0.000215735766832783,0,0,0,0.000198591194069273,0.000202468905837786,0.000209087354605881,0.000215735766832783,0,0,0,0.000202468905837786,0.000209087354605881,0.000215735766832783,0,0,0,0.000209087354605881,0.000215735766832783,0,0,0,0.000215735766832783,0,0,0,0,0,0,0,0,0
"8",0.000336284227429023,0.000176729028449839,0.00018436646152825,0,0,0,0,0,0,0,0.000176729028449839,0.00018436646152825,0,0,0,0,0,0,0,0.00018436646152825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
