"","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2011","2012","2013","2014","2015","2016","2017","2018","2019","2012","2013","2014","2015","2016","2017","2018","2019","2013","2014","2015","2016","2017","2018","2019","2014","2015","2016","2017","2018","2019","2015","2016","2017","2018","2019","2016","2017","2018","2019","2017","2018","2019","2018","2019",""
"0",0.00216196292458749,0.00211421903610438,0.0023840328164666,0.00204489925510364,0.00210215731723031,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00211421903610438,0.0023840328164666,0.00204489925510364,0.00210215731723031,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.0023840328164666,0.00204489925510364,0.00210215731723031,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00204489925510364,0.00210215731723031,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00210215731723031,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00185535876450916,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.0020907324240438,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00163465041322738,0.00195972857127117,0.00140800957371715,0.00195972857127117,0.00140800957371715,0.00140800957371715
"1",0.000426952666378298,0.000289961908934574,0.000266136546474641,0.000225448049818007,0.00018667857924907,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000289961908934574,0.000266136546474641,0.000225448049818007,0.00018667857924907,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000266136546474641,0.000225448049818007,0.00018667857924907,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000225448049818007,0.00018667857924907,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.00018667857924907,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000449715379966434,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000299699214375972,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000270145905803725,0.000318688476525672,0.000325525775640622,0.000318688476525672,0.000325525775640622,0.000325525775640622
"2",0.000157169472109,0.000214956018944244,0.000174283062416768,0.000134107760950234,0.000174605385143374,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000214956018944244,0.000174283062416768,0.000134107760950234,0.000174605385143374,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000174283062416768,0.000134107760950234,0.000174605385143374,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000134107760950234,0.000174605385143374,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000174605385143374,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000171573869985897,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000191410134172635,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000168617666747416,0.000108080104650363,8.85447057792244e-05,0.000108080104650363,8.85447057792244e-05,8.85447057792244e-05
"3",0.000201381221693968,0.000138864209621962,0.000214988909503937,0.00013588188215042,0.000115932664762537,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.000138864209621962,0.000214988909503937,0.00013588188215042,0.000115932664762537,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.000214988909503937,0.00013588188215042,0.000115932664762537,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.00013588188215042,0.000115932664762537,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.000115932664762537,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,9.69001262027244e-05,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,5.76262923416386e-05,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.000113612371629855,0.000131166758296016,0.000126104449793675,0.000131166758296016,0.000126104449793675,0.000126104449793675
"4",0.000104208827821589,0.00010114029615497,0.000118852455769059,0.0001173775507609,9.72859742616335e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,0.00010114029615497,0.000118852455769059,0.0001173775507609,9.72859742616335e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,0.000118852455769059,0.0001173775507609,9.72859742616335e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,0.0001173775507609,9.72859742616335e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,9.72859742616335e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,5.83648276428275e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,0.000158971950217622,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,3.84204876481974e-05,5.68115645620823e-05,3.74806623207839e-05,5.68115645620823e-05,3.74806623207839e-05,3.74806623207839e-05
"5",6.29166656180556e-05,0.000104229443191722,0.000242811240644135,0.000158472672081018,0.000117487874272309,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000104229443191722,0.000242811240644135,0.000158472672081018,0.000117487874272309,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000242811240644135,0.000158472672081018,0.000117487874272309,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000158472672081018,0.000117487874272309,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000117487874272309,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000136462935302143,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,3.89615727851856e-05,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,0.000136385086018074,7.6845403953235e-05,0.000132571614712798,7.6845403953235e-05,0.000132571614712798,0.000132571614712798
"6",2.05128962527451e-05,0.000104709739366988,8.32758729809765e-05,2.02066616109599e-05,5.94227790092599e-05,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,0.000104709739366988,8.32758729809765e-05,2.02066616109599e-05,5.94227790092599e-05,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,8.32758729809765e-05,2.02066616109599e-05,5.94227790092599e-05,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,2.02066616109599e-05,5.94227790092599e-05,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,5.94227790092599e-05,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,0.000195971530823774,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,0.000195063337065545,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,7.79330138469431e-05,0.000116914418061407,0.000115281394197811,0.000116914418061407,0.000115281394197811,0.000115281394197811
"7",0.000162070581332994,4.09457066072244e-05,8.35783222905475e-05,8.31658753780149e-05,0.000121166469602867,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,4.09457066072244e-05,8.35783222905475e-05,8.31658753780149e-05,0.000121166469602867,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,8.35783222905475e-05,8.31658753780149e-05,0.000121166469602867,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,8.31658753780149e-05,0.000121166469602867,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,0.000121166469602867,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,7.92198900546756e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,0.000176427415408935,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,5.85260335502438e-05,0.000100346301907534,3.89751408756467e-05,0.000100346301907534,3.89751408756467e-05,3.89751408756467e-05
"8",0.000100472219431327,6.06371264146642e-05,6.12841605571466e-05,6.25420725734041e-05,6.22942860981372e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,6.06371264146642e-05,6.12841605571466e-05,6.25420725734041e-05,6.22942860981372e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,6.12841605571466e-05,6.25420725734041e-05,6.22942860981372e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,6.25420725734041e-05,6.22942860981372e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,6.22942860981372e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,8.07415302134806e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,1.98009921089086e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,7.84185949309044e-05,3.90197002662704e-05,1.94858122826479e-05,3.90197002662704e-05,1.94858122826479e-05,1.94858122826479e-05
