"","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X0.7","X0.8","X0.9","X0.10","X1.1","X1.2","X1.3","X1.4","X1.5","X1.6","X1.7","X1.8","X1.9","X2.1","X2.2","X2.3","X2.4","X2.5","X2.6","X2.7","X2.8","X3.1","X3.2","X3.3","X3.4","X3.5","X3.6","X3.7","X4.1","X4.2","X4.3","X4.4","X4.5","X4.6","X5.1","X5.2","X5.3","X5.4","X5.5","X6.1","X6.2","X6.3","X6.4","X7.1","X7.2","X7.3","X8.1","X8.2","X9"
"0",0.0021513698540873,0.0020625494931384,0.00197555982977114,0.00189222967847275,0.00181351153012611,0.00173816953813857,0.00166507414940067,0.00159609409331721,0.00152977757899846,0.0014659983677707,0.00227071539785079,0.00218268888254444,0.00209762027512792,0.00201551785427918,0.00193652429920301,0.00185922478868699,0.00178757300376543,0.00171816653372266,0.00165098933308009,0.00211110841764239,0.00202636158237803,0.00194504469782496,0.00186722885694238,0.00179233039720575,0.0017203803514364,0.00165134118022225,0.0015851089022542,0.0021087422207041,0.00202606225662221,0.00194717049343263,0.00187118553829735,0.00179806753118335,0.0017277828270343,0.0016602578396615,0.00205083693034429,0.0019712799843771,0.00189437217872814,0.00182090839946423,0.00175029712288296,0.00168242745203244,0.00190596116674346,0.0018306494792055,0.00175831595657564,0.00168884273756552,0.00162211662884808,0.00178521560940617,0.00171361559147098,0.00164490335109775,0.00157899077092871,0.00177760325036886,0.00170827519186538,0.00164165156216157,0.00176642690237713,0.00169926126510624,0.00174559524173032
"1",0.000364481091783595,0.000352901907682671,0.00034131705194314,0.000330284550011683,0.000319260083140288,0.000308687578488688,0.000298403909110684,0.000288646150563372,0.000279121987929023,0.000269912446961023,0.000392228088428097,0.000380518962972814,0.000369142193689123,0.000358102261885804,0.00034739243754292,0.000336861596680111,0.000326921303389275,0.000317146215271937,0.000307664238367924,0.000395394057717222,0.000384104313497477,0.000373001237829248,0.000362442503290317,0.000352118122287615,0.000342071261706882,0.000332306959867009,0.000322820509590996,0.000381266421949798,0.00037023474444208,0.000359488172301679,0.000349063646039174,0.000338944118617405,0.000329118847787009,0.000319578825526869,0.000385062423854306,0.000374349885353687,0.000363914340684495,0.00035380533114089,0.000343966325975218,0.000334398500018471,0.000346724084298575,0.000336325965325398,0.000326240281872336,0.000316457603278864,0.000306968802920244,0.000330195344866012,0.000320154887957877,0.000310411535648324,0.000300962692493039,0.00031930783038819,0.000309562067221942,0.000300113733444546,0.000323780211391808,0.00031430979010439,0.000303611020598617
"2",0.000208290096592356,0.000200611261771386,0.000193807645193887,0.000187214912536452,0.000180681827281965,0.000174359053678266,0.000168519426027931,0.000162578075700844,0.000156736526718113,0.000151120222249015,0.000205078974321257,0.000197893876265175,0.000190973727182482,0.000184293650415018,0.000177840725938501,0.000171543789105854,0.000165567463163219,0.000159792788835749,0.00015420298229738,0.000200745766301668,0.000193823242412468,0.000187115004569857,0.000180693249828798,0.000174477491036336,0.000168464387910151,0.000162654771399312,0.000157046663321562,0.000213259305826408,0.000206575470851044,0.000200092410556653,0.000193813810790287,0.000187736380689171,0.000181853587182593,0.000176157416699984,0.000198633311609521,0.000192146067406231,0.000185867845009503,0.000179791792748696,0.000173927894265391,0.000168261482456448,0.000180136660565094,0.000173928043527653,0.000167933980019028,0.000162147476029963,0.000156561693937294,0.00017136391209942,0.000165405612125198,0.000159658617163352,0.000154115770036233,0.000167228882229167,0.000161466777156958,0.000155904062017173,0.000165895928994684,0.000160310697513286,0.000159946750223974
"3",0.00014328304133674,0.000137828886757274,0.00013236182153432,0.000127786403802871,0.00012266783490833,0.000117858151868174,0.000113152375053614,0.000108829569753597,0.00010474408786275,0.000100804864577892,0.000152634777253169,0.000147390195461911,0.000142289523868966,0.000137343618421537,0.000132583510658245,0.00012817689393538,0.000123677635778444,0.000119407240857845,0.000115344090306421,0.000147959686241361,0.000143052888902625,0.000138395371454943,0.000133808460071505,0.000129458050700191,0.000125285655982636,0.000121272207343975,0.000117412083879796,0.000151892151476824,0.000146990162241927,0.000142044361453915,0.000137344317415941,0.000132844232130556,0.0001285081166259,0.000124329440685591,0.000150326060610949,0.000145369220804185,0.000140726712952373,0.000136010277712085,0.000131534040526349,0.00012724332237797,0.00014165364821311,0.000136838089852607,0.000132193571375021,0.000127714035346675,0.000123393434209933,0.000131950492227518,0.000127302256964281,0.000122842289731015,0.000118550582538001,0.000125802167025597,0.000121299282250026,0.000116959203795384,0.000121986736252477,0.000117682354310903,0.00014089164995344
"4",0.000149804373507159,0.00014592876367459,0.000142238410607633,0.000138534704448724,0.000135060094715161,0.000131610956047093,0.000128061445143814,0.00012485760176583,0.000121699835703828,0.000118605993496373,0.000144868841231078,0.000140458946964043,0.000136562614212293,0.000133157397363259,0.000129895858060819,0.000126457564046971,0.000123089338635049,0.000119826789088757,0.000116660220204102,0.000136135720721102,0.000132386229393619,0.00012870009856012,0.000125182506580254,0.000121749168210949,0.000118398954192295,0.000115139997226154,0.000111972593675595,0.000132465736946633,0.000128808053145294,0.000125260093617871,0.000121807366105939,0.000118451503915132,0.000115190241942421,0.000112020552552082,0.000133516338749401,0.000129955613329501,0.000126449930282432,0.000123109919719303,0.000119836778029175,0.000116641336600815,0.000129867744593455,0.000126424165079139,0.000123072804873363,0.000119810252080619,0.000116634080784558,0.000122808940045965,0.000119568241454855,0.000116334978449902,0.00011316932770993,0.000118637670382499,0.000115374254802867,0.000112208261546954,0.000120234966181707,0.000117072298335845,0.000123559131866126
"5",8.60638166477467e-05,8.25378463968819e-05,7.91495163442784e-05,7.59485810299877e-05,7.2827881912648e-05,6.98531023434603e-05,6.70515619467567e-05,6.42882405782211e-05,6.16920107293164e-05,5.92227913559781e-05,0.00010534633183933,0.000101818931459569,9.84290984414375e-05,9.51695668292977e-05,9.20329189358279e-05,8.90091774693008e-05,8.60339788669661e-05,8.32201173125013e-05,8.05495361117108e-05,0.000103714659355162,0.000100309993625434,9.70134334333345e-05,9.38445406467078e-05,9.07841872524018e-05,8.78261168261683e-05,8.4969449538003e-05,8.22119372680902e-05,9.75255211209781e-05,9.42002711225528e-05,9.09971743468751e-05,8.79056685951701e-05,8.49249753940249e-05,8.20502606424299e-05,7.92775987640419e-05,9.03923225880132e-05,8.72030399126158e-05,8.41348991877768e-05,8.11741940099717e-05,7.83264489898219e-05,7.55834048408761e-05,8.37438056081348e-05,8.06845204427236e-05,7.77405659070142e-05,7.49074697986308e-05,7.21809375352578e-05,7.49599770020962e-05,7.20768584184342e-05,6.93070360333061e-05,6.66476125961928e-05,7.34161162870168e-05,7.06594079561627e-05,6.80109503803092e-05,7.23575717915075e-05,6.96725740565484e-05,6.77984012583327e-05
"6",8.26945172671645e-05,7.87632208631557e-05,7.50443134664574e-05,7.15069983893918e-05,6.81534749335818e-05,6.49566746403467e-05,6.188974924916e-05,5.90098048484779e-05,5.62510430705635e-05,5.36176965606484e-05,9.20271489265149e-05,8.81596210236211e-05,8.44184896653059e-05,8.08280608845605e-05,7.74029371443991e-05,7.40913588799596e-05,7.09933677085669e-05,6.80121998708472e-05,6.51531385335614e-05,8.64911243010443e-05,8.28786532126673e-05,7.94326078304517e-05,7.60881554688157e-05,7.29283740846213e-05,6.99388088554978e-05,6.70887584317628e-05,6.43526675469024e-05,8.17292243362482e-05,7.818602924261e-05,7.48627480226668e-05,7.17221234396989e-05,6.87226498303714e-05,6.58311934608969e-05,6.30419410988306e-05,8.37333763819585e-05,8.03516629161479e-05,7.71878048577467e-05,7.40318989649752e-05,7.10563145480234e-05,6.82944816055682e-05,8.106883628408e-05,7.78521779188637e-05,7.48118162863406e-05,7.19118990277796e-05,6.90933185517547e-05,8.06231640138236e-05,7.75400599858026e-05,7.46870597734621e-05,7.18968262520868e-05,7.4224393721062e-05,7.13142473599163e-05,6.85377806928496e-05,6.91760464219332e-05,6.64006556349718e-05,6.48310503656499e-05
"7",0.000122959088309905,0.000119747205656125,0.000116510066995157,0.000113569878615278,0.000110628089911906,0.000107799646563191,0.000104999119271072,0.000102339634065615,9.97357400718135e-05,9.71783580007831e-05,0.000128881957877178,0.00012600991399163,0.000123121760628342,0.000120247419675414,0.000117444129548188,0.000114633863811383,0.000112087234692549,0.000109486124756765,0.000106906886464205,0.000115754020030501,0.000112753920696467,0.000109536637150992,0.000106855370380545,0.000104157245109738,0.00010149534566282,9.88907068443159e-05,9.63509236373962e-05,0.000118850194019509,0.000115870074864986,0.000113159683356735,0.000110372134845536,0.000107571243301362,0.000104835413018109,0.000102205284293451,0.000114644006511573,0.000111811177897125,0.000109241788528435,0.00010647994189853,0.00010372682816296,0.000101085509943829,0.000101977326940314,9.92200694545888e-05,9.65414887461046e-05,9.39103340141192e-05,9.1328496132464e-05,9.19485442189917e-05,8.92299535072876e-05,8.66029622547058e-05,8.4051775513931e-05,8.48883626017496e-05,8.22323286668674e-05,7.96623429187213e-05,7.85972804160506e-05,7.60510154039269e-05,7.77796629374385e-05
"8",8.14532261250887e-05,7.94083111896388e-05,7.72867259335639e-05,7.53185753589437e-05,7.32990915103344e-05,7.14069202323276e-05,6.95635394742028e-05,6.77516970199594e-05,6.59997503127689e-05,6.42922309596432e-05,8.92217270631273e-05,8.72602292997865e-05,8.53268700307523e-05,8.34144351456049e-05,8.15501048728858e-05,7.95781076371866e-05,7.79531901845525e-05,7.62540548071319e-05,7.45096938737471e-05,8.04392835480881e-05,7.84201638632408e-05,7.6418653312622e-05,7.45734936286514e-05,7.26703099770501e-05,7.08262405311202e-05,6.90441910573638e-05,6.73069795345474e-05,7.52189065600853e-05,7.30093321011287e-05,7.11974043896764e-05,6.93829333576436e-05,6.75402409486132e-05,6.56997414274554e-05,6.39021626782095e-05,6.97283223556838e-05,6.77423876659894e-05,6.58012669700725e-05,6.40023960900122e-05,6.2192645244949e-05,6.03967974919155e-05,7.13659328546907e-05,6.94589433141658e-05,6.7619339574581e-05,6.58367894062605e-05,6.4101083443596e-05,6.90008404170675e-05,6.7170361754135e-05,6.5372896175862e-05,6.36371630905571e-05,7.33521949459682e-05,7.16425976273459e-05,6.99731520944273e-05,6.8133655384992e-05,6.64303670461615e-05,6.85287355298286e-05
"9",8.30643800168563e-05,8.17696485156588e-05,8.05767513295211e-05,7.92338178074203e-05,7.83738892507288e-05,7.7317394074115e-05,7.60977470820095e-05,7.53591379310391e-05,7.43569837227406e-05,7.33722477760386e-05,7.82066827527517e-05,7.68234542194381e-05,7.54160636373852e-05,7.40883582511498e-05,7.2841645301178e-05,7.1690458422178e-05,7.04730600363387e-05,6.93287336265335e-05,6.82592283445609e-05,7.59374108768878e-05,7.47079087440035e-05,7.37103277329397e-05,7.23808290838946e-05,7.12049727687378e-05,7.0224289973883e-05,6.93324966162387e-05,6.84261982556702e-05,7.12116403968177e-05,6.99928142796419e-05,6.85874774765027e-05,6.74024720136269e-05,6.63009665913351e-05,6.52026932682246e-05,6.41248594112689e-05,6.60170317033493e-05,6.47080095986611e-05,6.37915768456405e-05,6.23022833128332e-05,6.09657243145499e-05,5.98294833169223e-05,6.34009792063233e-05,6.20939429564293e-05,6.0803400466233e-05,5.95272542872046e-05,5.82822480386881e-05,5.77389126504436e-05,5.62529087854458e-05,5.49325443089736e-05,5.37305638385498e-05,5.71499069979243e-05,5.57558081286285e-05,5.43856539386693e-05,6.15535013917416e-05,6.00851694272007e-05,5.75606143778894e-05
