"","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X0.7","X0.8","X0.9","X0.10","X1.1","X1.2","X1.3","X1.4","X1.5","X1.6","X1.7","X1.8","X1.9","X2.1","X2.2","X2.3","X2.4","X2.5","X2.6","X2.7","X2.8","X3.1","X3.2","X3.3","X3.4","X3.5","X3.6","X3.7","X4.1","X4.2","X4.3","X4.4","X4.5","X4.6","X5.1","X5.2","X5.3","X5.4","X5.5","X6.1","X6.2","X6.3","X6.4","X7.1","X7.2","X7.3","X8.1","X8.2","X9"
"0",0.0018298302927204,0.00173679374445139,0.00164857018256309,0.0015645171762476,0.00148497358871839,0.00140944034714143,0.00133771040813589,0.00126971522795657,0.00120528186222537,0.00114412097415768,0.00186388452219146,0.00177303747449994,0.00168660482748794,0.00160444220450532,0.00152633501366018,0.00145225943331688,0.00138143022380957,0.00131423882382912,0.00125041733806001,0.00203818068954738,0.001946292496986,0.00185849718257996,0.00177484695574911,0.0016948997287023,0.00161858333470317,0.00154573397246595,0.00147618516066257,0.00198076693655683,0.00189304860700962,0.00180905980943121,0.00172902008656748,0.00165255581821793,0.00157947927312462,0.00150967446983693,0.00181019345712859,0.0017283511879431,0.00165011918938394,0.00157573602076945,0.00150471374462069,0.00143687702277817,0.00175767556013986,0.00167920392676751,0.00160429929825415,0.00153279341185672,0.00146453131625911,0.00164895311294941,0.00157368423190944,0.00150228143559441,0.00143476205018297,0.00164931487377776,0.00157694244842503,0.0015075927486828,0.00159918527028437,0.00152939768908677,0.00153051359205666
"1",0.000348583416584652,0.00033413804186985,0.000320820066526166,0.000307627696197089,0.000295411446737675,0.000283425680112568,0.000271712737000974,0.00026084840751383,0.000250228826899018,0.000239956691787497,0.000355539498096692,0.000341728927766283,0.000328450079865889,0.000315704678975042,0.000303466417507967,0.000291707978204056,0.000280392192419781,0.000269522366075619,0.000259075670508023,0.000363284651791935,0.000349696080769112,0.000336599670492864,0.000324020040646581,0.00031190734069371,0.000300244419307732,0.000289020852135065,0.000278220841105911,0.00033887069639554,0.000325960244971537,0.000313359401413569,0.000301318878154924,0.000289831367764748,0.000278806019347184,0.000268166050588979,0.000307806301662652,0.000295580773701019,0.000283848811115138,0.000272549577225429,0.000261863208566263,0.000251636087025111,0.000297556987972122,0.000285828877769053,0.000274564491489937,0.000263794453290711,0.000253491107924288,0.000286396269325209,0.000275240336051474,0.00026458396405026,0.000254312969956895,0.00028400030898537,0.000273030324571773,0.000262500344243314,0.000266452831997588,0.000255994201452209,0.000245740356174575
"2",0.000166044427702689,0.000157606113808979,0.000149624925349066,0.000142194836935841,0.0001348788126828,0.000128027635760472,0.000121743152925158,0.000115449804462561,0.000109639079167961,0.000104242092780049,0.00016090894361591,0.000152675282770837,0.000144992185999977,0.000137779368471246,0.000130919491364539,0.000124187364201299,0.000117989992704941,0.000112181474456164,0.000106636685779062,0.000178396487920335,0.000170166725574839,0.000162254804099052,0.000154983934516735,0.000148011495239683,0.000141272228833704,0.0001348060841396,0.000128669122922158,0.000181556403877012,0.000173798851464111,0.000166089801120056,0.000158762193720527,0.000151866950951782,0.000145305565591324,0.000139008476833409,0.000167086778213511,0.000159584708012939,0.000152525588840518,0.000145571943310425,0.00013905250537357,0.000132895742961068,0.000153167651877891,0.000146102788226783,0.000139367725890904,0.000132964970067936,0.000126871468922294,0.000140454572346275,0.000133808904246248,0.000127530103611498,0.000121536444088285,0.000136230822700289,0.000129809896661978,0.000123702654497935,0.000129554309415763,0.000123483077469819,0.000127741697533429
"3",0.00013798126442818,0.000131472607857827,0.000125231610624696,0.000119228043748198,0.000113573037066268,0.000108158014953067,0.000102958485627141,9.81154888889045e-05,9.34689281850341e-05,8.90208719178535e-05,0.000139762200604981,0.000133456976430656,0.000127361062735425,0.000121530253605127,0.000115994911921067,0.000110842185879597,0.00010587598779127,0.000101077767939807,9.64033170594484e-05,0.000155435742703925,0.000148921216784571,0.000143022737609103,0.000137039101480161,0.000131181880983212,0.000125699173958781,0.000120535365328425,0.000115563053966121,0.000146041286798301,0.000139919881057791,0.000133928531481806,0.000128250906863166,0.000122904435231416,0.00011777289607486,0.000112815773929638,0.000141982928713605,0.00013618702399329,0.00013064041014664,0.000125338755750892,0.000120253395177538,0.000115382432748843,0.000135193015153919,0.000129708923834844,0.000124458206558266,0.000119432834267236,0.00011462338597683,0.00012105859869835,0.000115901809491994,0.000110991025327862,0.000106313031431737,0.000118613243613286,0.000113691440360715,0.000108986424428006,0.000109077558944824,0.000104445472590215,0.000108246039841992
"4",0.000189598661521929,0.000183052111540109,0.000177462837302334,0.000171769965477605,0.000165949073028316,0.000160678142755202,0.000155629316619023,0.000150616626748547,0.000145696175026435,0.000140948785049403,0.000182277701883995,0.000176410123643313,0.000170612776024459,0.000165005946429914,0.000159583373859951,0.000154241395182955,0.000149349331362696,0.000144433870552085,0.000139605493511477,0.000190394434132655,0.000184558237054153,0.000178704510935402,0.000173329525677658,0.000167999736319076,0.000162816767149285,0.000157793698468802,0.000152925597152827,0.000179907053621647,0.000174268947386529,0.000168700038055892,0.000163348646901348,0.000158175544381625,0.000153167017695607,0.000148317807873533,0.000159066988861634,0.000153604779620036,0.000148370792003009,0.000143228955434312,0.000138307051919657,0.000133576471798499,0.000156925753247885,0.000151625582195592,0.000146501138033166,0.000141557412043756,0.00013678462203019,0.000151190093010176,0.000146152473474084,0.000141271000543279,0.00013652784671704,0.000146773550985975,0.000141833510339063,0.000137066915840063,0.000135142887856626,0.000130405452258489,0.000139027936604044
"5",8.83179349668573e-05,8.36273761561269e-05,7.90392800417967e-05,7.4617256956943e-05,7.07229128328835e-05,6.69808625955919e-05,6.33797028487656e-05,5.99491637592138e-05,5.66471299357614e-05,5.35521311925529e-05,8.78867635757446e-05,8.32649623515597e-05,7.88334887534496e-05,7.46507775035223e-05,7.0731363966995e-05,6.69246266517399e-05,6.35009885184372e-05,6.01646911547083e-05,5.7004858124399e-05,9.41798451859606e-05,8.94979612383372e-05,8.49514203559678e-05,8.09080554108885e-05,7.68823603199455e-05,7.29817768282516e-05,6.93264663127425e-05,6.59069420209165e-05,8.97071807434568e-05,8.51052262461441e-05,8.09992524353637e-05,7.69797488155355e-05,7.31601502573922e-05,6.95304921185303e-05,6.60813076185227e-05,9.11996956616233e-05,8.69473480177501e-05,8.30067603154671e-05,7.90403177440084e-05,7.53617565006177e-05,7.18565278185475e-05,8.69995554987002e-05,8.29101487695453e-05,7.90137330164126e-05,7.530116270163e-05,7.17637275248087e-05,8.59887944157213e-05,8.19789618963437e-05,7.82205578019942e-05,7.46348724773656e-05,8.86164127176658e-05,8.47284856641356e-05,8.10113410975296e-05,8.53352320941859e-05,8.16213125616095e-05,8.25539588911853e-05
"6",7.31574305150621e-05,7.03770340844053e-05,6.76839867217113e-05,6.50954337676244e-05,6.24677752140185e-05,5.99645106345773e-05,5.73309843941597e-05,5.54930762293205e-05,5.35652424107257e-05,5.14461953333045e-05,6.80590483283477e-05,6.51361626668727e-05,6.24233547909461e-05,5.98404243686107e-05,5.73798941611004e-05,5.51140185349001e-05,5.28760558178801e-05,5.06723659810261e-05,4.85910317108936e-05,7.3826224032835e-05,7.10677073873688e-05,6.81806636654278e-05,6.57968340834893e-05,6.33472763119439e-05,6.10043265838219e-05,5.87622220881189e-05,5.66155815312751e-05,6.66295454302485e-05,6.37368364520203e-05,6.14300401295778e-05,5.89578548300026e-05,5.64811968972723e-05,5.41847871281208e-05,5.20667416223226e-05,6.57936851651217e-05,6.3119993564545e-05,6.03389289030583e-05,5.80812153746299e-05,5.57792749100913e-05,5.3557942565741e-05,6.28405378740303e-05,6.01786803887822e-05,5.76385377602233e-05,5.52140264267898e-05,5.28993946425686e-05,5.61394462284924e-05,5.35559085533793e-05,5.11949552197768e-05,4.89452841949109e-05,5.7371452555343e-05,5.49685182390649e-05,5.26746766350704e-05,5.23928883020834e-05,5.01217621345145e-05,4.78437161674529e-05
"7",7.9488525533138e-05,7.62297415319681e-05,7.31566852791895e-05,7.0209356990281e-05,6.74057319465115e-05,6.47244241123811e-05,6.2176173707368e-05,5.97409143387402e-05,5.74228738677701e-05,5.52133355190944e-05,7.8154668061393e-05,7.50339392187486e-05,7.19867840009145e-05,6.90802330307183e-05,6.63073007236138e-05,6.36704311191226e-05,6.11365199655684e-05,5.87259505017455e-05,5.64244796530201e-05,7.89821826572559e-05,7.57707653367871e-05,7.26758783523304e-05,6.9771907076341e-05,6.69724097794904e-05,6.42973314502889e-05,6.17407763653863e-05,5.92971381839611e-05,7.11239021478323e-05,6.81021549862869e-05,6.52920825854118e-05,6.257908040112e-05,5.99917860092698e-05,5.75239599862565e-05,5.51696844825555e-05,6.7226293871515e-05,6.45517385946342e-05,6.20705246796798e-05,5.96632558998465e-05,5.73382921987441e-05,5.50742314066464e-05,6.95304207427788e-05,6.68379204268312e-05,6.42637828386694e-05,6.1782646297888e-05,5.94035295999844e-05,8.6962250986118e-05,8.48258142462907e-05,8.28652883674105e-05,8.1000312154319e-05,8.11906512497919e-05,7.91412287351539e-05,7.71890596454494e-05,8.87693059926586e-05,8.67746961994518e-05,8.20582068677467e-05
"8",8.13775037357311e-05,7.78234246795976e-05,7.44410331635816e-05,7.11498557902846e-05,6.81152739737275e-05,6.51958917138429e-05,6.23558860285503e-05,5.9673879324467e-05,5.70779611628056e-05,5.45940244953814e-05,7.60783705311056e-05,7.26695175049314e-05,6.94167769938647e-05,6.63307663265347e-05,6.33896277882933e-05,6.0469603345161e-05,5.78683428043276e-05,5.52939303617264e-05,5.28341496838478e-05,8.12554725061902e-05,7.78742078046719e-05,7.46514432017978e-05,7.15289279078028e-05,6.8552512128659e-05,6.56999821088025e-05,6.29661800529947e-05,6.03461629592772e-05,7.4275357790068e-05,7.10936370957672e-05,6.802687929019e-05,6.50771448465311e-05,6.22612765209948e-05,5.95793483174446e-05,5.70181197489214e-05,6.47886537890462e-05,6.18282824737968e-05,5.89735070186269e-05,5.63069360062623e-05,5.37364035319926e-05,5.12836009378359e-05,6.37935296676845e-05,6.0937495275331e-05,5.82093819188259e-05,5.56034575437224e-05,5.31142470560785e-05,6.10584637232514e-05,5.83820677904876e-05,5.57927456922231e-05,5.33081373539202e-05,6.58037084043504e-05,6.31120488532625e-05,6.05312710183716e-05,6.04341382773648e-05,5.78858911937811e-05,5.55576890641361e-05
"9",9.43800419404804e-05,9.16423415549554e-05,8.89532382328183e-05,8.65590148459908e-05,8.41011126374366e-05,8.1750595769434e-05,7.94351429418859e-05,7.72418878052127e-05,7.51029419989805e-05,7.30169503535895e-05,9.28249629175328e-05,9.02362309396821e-05,8.77099797131727e-05,8.52598902122818e-05,8.28802252851382e-05,8.05931928332984e-05,7.83312402730589e-05,7.6144396026712e-05,7.4026274687647e-05,9.09219901719338e-05,8.83299068699037e-05,8.56439262095563e-05,8.33608683362752e-05,8.09884528610556e-05,7.86848596591919e-05,7.64480594484644e-05,7.42760835905144e-05,8.27784046448123e-05,8.03380013078951e-05,7.78582860336746e-05,7.54133588574238e-05,7.31058556916018e-05,7.08997051588583e-05,6.8749591538914e-05,7.856641059277e-05,7.61227113429254e-05,7.38047285427901e-05,7.15135062389495e-05,6.92653372109051e-05,6.70991668039664e-05,8.32727105227919e-05,8.0946625743286e-05,7.86784603068013e-05,7.64604964919104e-05,7.42994352110588e-05,9.22320062982193e-05,9.01870650029045e-05,8.80521151525597e-05,8.59316479931071e-05,9.19900722864814e-05,8.98639144782716e-05,8.77829755274182e-05,8.46433700638082e-05,8.25212674467545e-05,8.9621654399192e-05
